player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,46.0,,1714413810.7589295,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,52.2,,1714478400.0019317,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,54.7,WR31,1714564800.0020802,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,58.8,WR32,1714651200.0011656,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,61.6,WR33,1714737600.001923,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,63.4,WR35,1714824000.002406,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,65.0,WR37,1714910400.0019507,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,68.6,WR37,1714996800.0019114,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,67.9,WR38,1715083200.0048096,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,69.9,WR38,1715169600.0019906,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,73.6,WR38,1715256000.0013,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,76.3,WR40,1715342400.0018184,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,79.0,WR42,1715428800.0015144,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,80.6,WR43,1715515200.001065,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,81.5,WR44,1715601600.0021186,Rashee Rice,KC,https://assets.underdogfantasy.com/player-images/nfl/cbd73c09-da07-48b0-a0d6-f248dfa631b6.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
