player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
153696a9-1fbb-4205-b382-2813daac42df,215.9,,1714996800.0019114,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,,1715428800.0015144,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR157,1715515200.001065,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR145,1715601600.0021186,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,,1715774400.0017183,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR145,1715860800.0014777,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,,1716552000.001253,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR159,1716638400.0024652,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,,1717329600.003653,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR157,1717416000.0014353,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,,1718020800.0012093,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR148,1718107200.0014925,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR159,1718193600.0006006,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
153696a9-1fbb-4205-b382-2813daac42df,216.0,WR158,1718280000.002673,Nick Westbrook-Ikhine,TEN,https://assets.underdogfantasy.com/player-images/nfl/5e63e674-adf3-4f4e-929e-4a0ff2cfb1df_24.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
