player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
c496a8a9-1391-4db5-9089-909053dde90d,104.0,,1714413810.7589295,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,99.8,,1714478400.0019317,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,96.9,QB11,1714564800.0020802,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,94.2,QB11,1714651200.0011656,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,94.1,QB11,1714737600.001923,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,94.2,QB11,1714824000.002406,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,94.2,QB11,1714910400.0019507,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,94.4,QB11,1714996800.0019114,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,94.7,QB11,1715083200.0048096,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
c496a8a9-1391-4db5-9089-909053dde90d,94.9,QB11,1715169600.0019906,Caleb Williams,CHI,https://assets.underdogfantasy.com/player-images/nfl/49d4b627-3f19-49a8-ae33-f539e0fb1f88_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
