player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
dc551b03-9c78-4796-b578-776208fbebb8,215.8,,1714478400.0019317,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE43,1714564800.0020802,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE44,1714651200.0011656,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE43,1714737600.001923,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE43,1714824000.002406,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE43,1714910400.0019507,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE45,1714996800.0019114,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE44,1715083200.0048096,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE44,1715169600.0019906,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE43,1715256000.0013,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE44,1715342400.0018184,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE43,1715428800.0015144,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE43,1715515200.001065,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE44,1715601600.0021186,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE44,1715688000.001168,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE45,1715774400.0017183,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE44,1715860800.0014777,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE44,1715947200.002273,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE44,1716033600.002101,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE46,1716120000.0007057,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE44,1716206400.0005834,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE43,1716292800.0034888,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE43,1716379200.0006518,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE45,1716465600.0030992,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE46,1716552000.001253,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE47,1716638400.0024652,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE45,1716724800.001917,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE46,1716811200.00133,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
dc551b03-9c78-4796-b578-776208fbebb8,215.9,TE43,1716897600.0012789,Daniel Bellinger,NYG,https://assets.underdogfantasy.com/player-images/nfl/42a1c03e-790e-46ba-b0d5-d304e44c02c7.png,540bb60e-ece4-5478-b5b1-4acd97db8102
