player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,,1724414400.0005867,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,WR129,1724500800.0006511,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR129,1724587200.0018122,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR139,1724673600.001391,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR141,1724760000.000576,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR167,1724846400.000553,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR171,1724932800.0007222,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,WR141,1725019200.000593,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR131,1725105600.001104,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR136,1725192000.000552,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR146,1725278400.0020757,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR163,1725364800.000553,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,216.0,WR154,1725451200.0005188,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,WR137,1725537600.0005322,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,WR127,1725624000.0006084,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,WR127,1725710400.0010216,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,WR127,1725796800.0005991,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
f24db425-614d-493d-a7ba-fe40acd1cfa4,215.9,WR127,1725883200.0006027,Marquise Goodwin,FA,https://assets.underdogfantasy.com/player-images/nfl/bf52ff53-35a6-4696-ac6d-3fa952dc2c87.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
