player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,,1714478400.0019317,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.8,WR129,1714564800.0020802,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.8,WR120,1714651200.0011656,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR118,1714737600.001923,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR120,1714824000.002406,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR121,1714910400.0019507,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR128,1714996800.0019114,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR144,1715083200.0048096,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.8,WR127,1715169600.0019906,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR120,1715256000.0013,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR120,1715342400.0018184,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR128,1715428800.0015144,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR136,1715515200.001065,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR124,1715601600.0021186,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR120,1715688000.001168,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR124,1715774400.0017183,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR127,1715860800.0014777,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR131,1715947200.002273,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR136,1716033600.002101,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,215.9,WR130,1716120000.0007057,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR124,1716206400.0005834,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR131,1716292800.0034888,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR131,1716379200.0006518,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR132,1716465600.0030992,Jamari Thrash,CLE,,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
