player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,124.0,,1714413810.7589295,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,130.0,,1714478400.0019317,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,130.7,QB18,1714564800.0020802,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,132.3,QB18,1714651200.0011656,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,132.4,QB18,1714737600.001923,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,132.3,QB18,1714824000.002406,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,132.3,QB18,1714910400.0019507,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,132.0,QB18,1714996800.0019114,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,132.1,QB18,1715083200.0048096,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,132.5,QB18,1715169600.0019906,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,133.3,QB18,1715256000.0013,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,133.6,QB18,1715342400.0018184,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,133.9,QB18,1715428800.0015144,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,134.0,QB18,1715515200.001065,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,133.7,QB18,1715601600.0021186,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,134.1,QB18,1715688000.001168,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,134.7,QB18,1715774400.0017183,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,134.7,QB18,1715860800.0014777,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,134.9,QB18,1715947200.002273,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,135.0,QB18,1716033600.002101,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,135.1,QB18,1716120000.0007057,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,135.2,QB18,1716206400.0005834,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,135.1,QB18,1716292800.0034888,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,135.4,QB18,1716379200.0006518,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,135.5,QB18,1716465600.0030992,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,136.3,QB18,1716552000.001253,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,137.2,QB18,1716638400.0024652,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,137.7,QB18,1716724800.001917,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,137.9,QB18,1716811200.00133,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,137.8,QB18,1716897600.0012789,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,137.7,QB18,1716984000.0018628,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,138.1,QB18,1717070400.0017169,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,138.4,QB18,1717156800.0015163,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,138.7,QB18,1717243200.003312,Kirk Cousins,ATL,https://assets.underdogfantasy.com/player-images/nfl/bbd0942c-6f77-4f83-a6d0-66ec6548019e_24.png,30f5b4f6-5306-5722-997c-a2255f44225b
