player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
60ecd2ea-8cb6-4de3-b1a2-bea8f2e7e5ce,216.0,,1717243200.003312,Michael Woods,CLE,https://assets.underdogfantasy.com/player-images/nfl/70c462de-b1b5-4c07-8ba2-eb33f3075893.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
60ecd2ea-8cb6-4de3-b1a2-bea8f2e7e5ce,216.0,WR141,1717329600.0035026,Michael Woods,CLE,https://assets.underdogfantasy.com/player-images/nfl/70c462de-b1b5-4c07-8ba2-eb33f3075893.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
