player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
8344283b-c062-4719-b8d9-ab751543e329,189.0,,1714413810.7589295,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,184.9,,1714478400.0019317,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,183.4,RB56,1714564800.0020802,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,180.1,RB54,1714651200.0011656,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,178.1,RB54,1714737600.001923,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,177.8,RB55,1714824000.002406,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,177.6,RB55,1714910400.0019507,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,177.4,RB54,1714996800.0019114,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,176.0,RB54,1715083200.0048096,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,174.9,RB54,1715169600.0019906,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,173.7,RB54,1715256000.0013,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,173.5,RB54,1715342400.0018184,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,173.1,RB54,1715428800.0015144,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,172.5,RB54,1715515200.001065,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,172.4,RB54,1715601600.0021186,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,172.7,RB54,1715688000.001168,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,172.9,RB54,1715774400.0017183,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,173.1,RB54,1715860800.0014777,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,173.3,RB54,1715947200.002273,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
8344283b-c062-4719-b8d9-ab751543e329,173.5,RB54,1716033600.002101,Bucky Irving,TB,https://assets.underdogfantasy.com/player-images/nfl/c5249c6f-bd1b-4352-8228-de2bd499ca0d_24.png,e2571131-7600-5bc9-878b-946a992c8203
