player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
5d5502b7-8a0e-46b6-866f-0cea1051de27,158.0,,1714413810.7589295,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,167.9,,1714478400.0019317,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,169.8,RB50,1714564800.0020802,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,173.2,RB52,1714651200.0011656,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,175.4,RB53,1714737600.001923,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,177.0,RB53,1714824000.002406,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,178.3,RB54,1714910400.0019507,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,180.2,RB55,1714996800.0019114,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,180.9,RB55,1715083200.0048096,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,180.8,RB55,1715169600.0019906,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,180.6,RB55,1715256000.0013,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,181.3,RB55,1715342400.0018184,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,181.6,RB55,1715428800.0015144,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,180.9,RB55,1715515200.001065,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,179.1,RB55,1715601600.0021186,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,177.4,RB55,1715688000.001168,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,175.8,RB55,1715774400.0017183,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
5d5502b7-8a0e-46b6-866f-0cea1051de27,174.4,RB55,1715860800.0014777,Jaleel McLaughlin,DEN,https://assets.underdogfantasy.com/player-images/nfl/60b4ded0-f321-11ed-ab27-e38fa04fd6c0.png,e2571131-7600-5bc9-878b-946a992c8203
