player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
76bcf23d-03fe-4a55-891a-7bdef70922bc,65.0,,1714413810.7589295,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,66.7,,1714478400.0019317,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,66.6,WR37,1714564800.0020802,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,66.7,WR37,1714651200.0011656,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.0,WR38,1714737600.001923,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.2,WR38,1714824000.002406,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.3,WR38,1714910400.0019507,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,68.1,WR38,1714996800.0019114,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.2,WR37,1715083200.0048096,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.3,WR37,1715169600.0019906,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.3,WR37,1715256000.0013,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.4,WR37,1715342400.0018184,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.5,WR37,1715428800.0015144,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.2,WR37,1715515200.001065,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.2,WR37,1715601600.0021186,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.3,WR37,1715688000.001168,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,67.0,WR37,1715774400.0017183,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,66.7,WR37,1715860800.0014777,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,66.4,WR37,1715947200.002273,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,65.9,WR37,1716033600.002101,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,65.2,WR36,1716120000.0007057,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.8,WR36,1716206400.0005834,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.7,WR36,1716292800.0034888,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.9,WR36,1716379200.0006518,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.9,WR36,1716465600.0030992,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.4,WR36,1716552000.001253,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.2,WR36,1716638400.0024652,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.1,WR36,1716724800.001917,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.1,WR36,1716811200.00133,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.2,WR36,1716897600.0012789,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.1,WR36,1716984000.0018628,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,64.1,WR36,1717070400.0017169,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,63.6,WR36,1717156800.0015163,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,63.5,WR36,1717243200.003312,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.7,WR36,1717329600.003653,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.6,WR36,1717416000.0014353,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.6,WR36,1717502400.0053344,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.6,WR36,1717588800.003641,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.5,WR36,1717675200.0012546,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.5,WR36,1717761600.007785,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.4,WR36,1717848000.0358317,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,63.1,WR35,1717934400.0006063,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,61.5,WR35,1718020800.0012093,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,61.6,WR36,1718107200.0014925,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,61.9,WR36,1718193600.0006006,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,61.7,WR36,1718280000.002673,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,61.6,WR36,1718366400.000611,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.1,WR36,1718452800.0005596,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
76bcf23d-03fe-4a55-891a-7bdef70922bc,60.9,WR35,1718539200.0006597,Calvin Ridley,TEN,https://assets.underdogfantasy.com/player-images/nfl/926e2674-52d6-4cec-9991-46ee85cc8cfd.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
