player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
121cdd7c-b594-425c-864a-365b5e653747,86.0,,1714413810.7589295,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,89.2,,1714478400.0019317,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,90.3,RB24,1714564800.0020802,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,91.9,RB26,1714651200.0011656,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,92.4,RB26,1714737600.001923,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,92.6,RB26,1714824000.002406,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,92.6,RB26,1714910400.0019507,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,92.6,RB26,1714996800.0019114,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,92.4,RB26,1715083200.0048096,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
121cdd7c-b594-425c-864a-365b5e653747,92.3,RB26,1715169600.0019906,Tony Pollard,TEN,https://assets.underdogfantasy.com/player-images/nfl/33b0227d-4c21-4e71-b4cd-be35f7db9123.png,e2571131-7600-5bc9-878b-946a992c8203
