player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
1b367d91-fdd8-416d-a41f-222cb7321435,216.0,,1718107200.0014925,Jaylen Samuels,FA,https://assets.underdogfantasy.com/player-images/nfl/fd4241f9-ab42-4dba-a701-455b896eca28.png,e2571131-7600-5bc9-878b-946a992c8203
1b367d91-fdd8-416d-a41f-222cb7321435,216.0,RB92,1718193600.0006006,Jaylen Samuels,FA,https://assets.underdogfantasy.com/player-images/nfl/fd4241f9-ab42-4dba-a701-455b896eca28.png,e2571131-7600-5bc9-878b-946a992c8203
