player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
88411469-e1eb-4793-a8e8-e2012dbe091b,216.0,,1718280000.002673,Derek Carrier,FA,https://assets.underdogfantasy.com/player-images/nfl/d3fab07b-f02a-433d-9612-cb0a751f324d.png,540bb60e-ece4-5478-b5b1-4acd97db8102
88411469-e1eb-4793-a8e8-e2012dbe091b,216.0,TE63,1718366400.000611,Derek Carrier,FA,https://assets.underdogfantasy.com/player-images/nfl/d3fab07b-f02a-433d-9612-cb0a751f324d.png,540bb60e-ece4-5478-b5b1-4acd97db8102
88411469-e1eb-4793-a8e8-e2012dbe091b,216.0,,1718539200.0006597,Derek Carrier,FA,https://assets.underdogfantasy.com/player-images/nfl/d3fab07b-f02a-433d-9612-cb0a751f324d.png,540bb60e-ece4-5478-b5b1-4acd97db8102
