player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
8827456d-da1d-4708-92c9-135d3d426795,68.0,,1714413810.7589295,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,68.2,,1714478400.0019317,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,68.1,TE7,1714564800.0020802,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.9,TE7,1714651200.0011656,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.8,TE7,1714737600.001923,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.9,TE7,1714824000.002406,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.9,TE7,1714910400.0019507,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,68.1,TE7,1714996800.0019114,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.6,TE7,1715083200.0048096,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.3,TE7,1715169600.0019906,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.8,TE7,1715256000.0013,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.8,TE7,1715342400.0018184,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.9,TE7,1715428800.0015144,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.0,TE7,1715515200.001065,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.0,TE7,1715601600.0021186,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.2,TE7,1715688000.001168,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.2,TE7,1715774400.0017183,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.2,TE7,1715860800.0014777,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,67.0,TE7,1715947200.002273,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.8,TE7,1716033600.002101,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.9,TE7,1716120000.0007057,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.9,TE7,1716206400.0005834,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.6,TE7,1716292800.0034888,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.3,TE7,1716379200.0006518,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.7,TE7,1716465600.0030992,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.4,TE7,1716552000.001253,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.3,TE7,1716638400.0024652,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.2,TE7,1716724800.001917,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.3,TE7,1716811200.00133,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.6,TE7,1716897600.0012789,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.9,TE7,1716984000.0018628,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.7,TE7,1717070400.0017169,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.7,TE7,1717156800.0015163,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.7,TE7,1717243200.003312,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.6,TE7,1717329600.003653,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
8827456d-da1d-4708-92c9-135d3d426795,66.5,TE7,1717416000.0014353,George Kittle,SF,https://assets.underdogfantasy.com/player-images/nfl/2ada91b0-036e-454f-83c3-6d939ff584a9.png,540bb60e-ece4-5478-b5b1-4acd97db8102
