player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,,1720872000.0012531,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,,1721044800.0013137,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE64,1721131200.0012162,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,,1721304000.0005858,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE64,1721390400.002096,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE64,1721476800.001485,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE64,1721563200.0006297,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE65,1721649600.0005794,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE63,1721736000.0017486,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE62,1721822400.0006354,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,,1722081600.016894,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
5d581dd2-e2b8-4a9a-8e74-41ca562f02e9,216.0,TE65,1722168000.0012157,Brayden Willis,SF,https://assets.underdogfantasy.com/player-images/nfl/733cc366-53e3-4703-a2fc-2aa860272cf3.png,540bb60e-ece4-5478-b5b1-4acd97db8102
